mean_temp,mean_gas,dT_dt,dG_dt,max_temp,presence,temp_std,gas_std,time_norm,scenario,phase,label,class_name,source
52.230000000000004,391.53333333333336,0.3468520578420469,-0.18909899888764203,58.4,1.0,3.3109062203572,5.071050734863097,0.73,,,4,Flame-out,serial_partialflameout.txt
52.52,391.56666666666666,0.39323692992213577,-0.22981090100110754,60.2,1.0,3.6024436151035037,5.050962504535371,0.735,,,4,Flame-out,serial_partialflameout.txt
52.82000000000001,391.76666666666665,0.40565072302558436,-0.1452725250278027,60.2,1.0,3.6790759709470535,5.295805468062017,0.74,,,4,Flame-out,serial_partialflameout.txt
53.24333333333333,391.46666666666664,0.4312569521690787,-0.06674082313681962,61.3,1.0,3.893557356568526,4.951318567367238,0.745,,,4,Flame-out,serial_partialflameout.txt
53.57666666666667,390.8333333333333,0.43913236929922156,-0.02202447163514863,61.3,1.0,3.9437446953653357,4.502468458770392,0.75,,,4,Flame-out,serial_partialflameout.txt
54.04999999999999,390.6666666666667,0.440289210233593,-0.06540600667408444,61.3,1.0,3.9541328590054565,4.621207153499565,0.755,,,4,Flame-out,serial_partialflameout.txt
54.43999999999999,390.8666666666667,0.44035595105672976,-0.022246941045599163,61.3,1.0,3.9546259831577837,4.759084879353265,0.76,,,4,Flame-out,serial_partialflameout.txt
54.699999999999996,390.96666666666664,0.4153948832035595,-0.04115684093436411,61.3,1.0,3.8297084310253524,4.72922356793962,0.765,,,4,Flame-out,serial_partialflameout.txt
54.986666666666665,390.96666666666664,0.4028031145717463,0.012680756396000028,61.3,1.0,3.758433479818716,4.72922356793962,0.77,,,4,Flame-out,serial_partialflameout.txt
55.319999999999986,391.3666666666667,0.4007563959955515,0.037152391546161075,61.3,1.0,3.744809741495554,4.881825705842253,0.775,,,4,Flame-out,serial_partialflameout.txt
55.599999999999994,391.56666666666666,0.37058954393770915,0.04427141268076008,61.3,1.0,3.5718342626723323,4.903626775719738,0.78,,,4,Flame-out,serial_partialflameout.txt
55.89333333333333,391.5,0.34460511679644124,0.06384872080089875,61.3,1.0,3.4082188244823066,4.883646178829912,0.785,,,4,Flame-out,serial_partialflameout.txt
56.17333333333333,392.0,0.288097886540601,0.08720800889878008,61.3,1.0,3.0406066646129832,5.059644256269407,0.79,,,4,Flame-out,serial_partialflameout.txt
56.39,392.43333333333334,0.24362625139043523,0.19777530589544395,61.3,1.0,2.793128472997021,5.725285048701845,0.795,,,4,Flame-out,serial_partialflameout.txt
56.59333333333334,393.26666666666665,0.22571746384872227,0.326585094549499,61.3,1.0,2.693688095447496,6.990151802516325,0.8,,,4,Flame-out,serial_partialflameout.txt
56.726666666666674,394.0,0.18754171301446004,0.39822024471635825,61.3,1.0,2.548193259721266,7.5321532999092184,0.805,,,4,Flame-out,serial_partialflameout.txt
56.78666666666667,394.23333333333335,0.13606229143492823,0.47007786429366305,61.3,1.0,2.455705375017307,7.697113456066213,0.81,,,4,Flame-out,serial_partialflameout.txt
56.94333333333334,394.56666666666666,0.08647385984427236,0.6115684093437256,61.3,1.0,2.2060044323517483,8.143231681723309,0.815,,,4,Flame-out,serial_partialflameout.txt
56.99333333333334,395.3,0.05018909899888792,0.7058954393770899,61.3,1.0,2.143506991409691,8.75652137933019,0.82,,,4,Flame-out,serial_partialflameout.txt
56.99,396.03333333333336,0.02026696329254774,0.8171301446051201,61.3,1.0,2.1469901412597747,9.42862073099183,0.825,,,4,Flame-out,serial_partialflameout.txt
56.936666666666675,396.96666666666664,-0.03664071190211188,0.9038932146829807,61.3,1.0,2.250404901839272,10.051478608753152,0.83,,,4,Flame-out,serial_partialflameout.txt
56.826666666666675,398.0,-0.09713014460511617,1.0109010011123476,61.3,1.0,2.4619684987604713,10.844353369380768,0.835,,,4,Flame-out,serial_partialflameout.txt
56.786666666666676,399.2,-0.13459399332591618,1.0963292547274766,61.3,1.0,2.5071542079062916,11.53082824431966,0.84,,,4,Flame-out,serial_partialflameout.txt
56.59666666666668,400.23333333333335,-0.16985539488320284,1.2402669632925503,61.3,1.0,2.699936213238297,12.459757443688684,0.845,,,4,Flame-out,serial_partialflameout.txt
56.42333333333334,400.6,-0.21804226918798586,1.228031145717461,61.3,1.0,2.9225198412024893,12.432752443981714,0.85,,,4,Flame-out,serial_partialflameout.txt
56.29,401.3666666666667,-0.26551724137931126,1.301668520578422,61.3,1.0,3.0805140263707074,12.76840719205893,0.855,,,4,Flame-out,serial_partialflameout.txt
56.156666666666666,402.6,-0.2991991101223575,1.2685205784204736,61.3,1.0,3.1878606549778112,12.526239126995247,0.86,,,4,Flame-out,serial_partialflameout.txt
55.913333333333334,403.8333333333333,-0.3377085650723026,1.4057842046718567,61.3,1.0,3.400954114493298,13.50082302018,0.865,,,4,Flame-out,serial_partialflameout.txt
55.723333333333336,404.96666666666664,-0.3733259176863176,1.3604004449388267,61.3,1.0,3.5468937897201767,13.212325894995004,0.87,,,4,Flame-out,serial_partialflameout.txt
55.38666666666666,406.23333333333335,-0.402758620689655,1.3924360400444977,61.3,1.0,3.7503540573598593,13.44044476777296,0.875,,,4,Flame-out,serial_partialflameout.txt
55.03666666666666,407.6666666666667,-0.4329477196885416,1.3997775305895448,61.3,1.0,3.9557960288950977,13.498971154211057,0.88,,,4,Flame-out,serial_partialflameout.txt
54.63666666666667,409.06666666666666,-0.4414460511679646,1.4215795328142442,61.3,1.0,4.019658636694857,13.66731705769481,0.885,,,4,Flame-out,serial_partialflameout.txt
54.24,410.2,-0.471991101223582,1.533259176863189,61.3,1.0,4.239465375099397,14.344336861632886,0.89,,,4,Flame-out,serial_partialflameout.txt
53.81666666666668,411.3333333333333,-0.45968854282536165,1.5230255839822076,61.0,1.0,4.146410763807926,14.283634769281319,0.895,,,4,Flame-out,serial_partialflameout.txt
53.39,412.8,-0.47308120133481624,1.4553948832035564,61.0,1.0,4.248399698710092,13.753544997563354,0.9,,,4,Flame-out,serial_partialflameout.txt
52.88666666666668,414.53333333333336,-0.46892102335928837,1.4197997775306017,60.1,1.0,4.211312806662022,13.413260437177664,0.905,,,4,Flame-out,serial_partialflameout.txt
52.37333333333334,415.8333333333333,-0.4719911012235814,1.4373748609566217,60.0,1.0,4.239255699871015,13.540269158657404,0.91,,,4,Flame-out,serial_partialflameout.txt
51.95333333333334,417.3333333333333,-0.49686318131256946,1.3962180200222503,60.0,1.0,4.420010055292735,13.194274852711265,0.915,,,4,Flame-out,serial_partialflameout.txt
51.53,418.53333333333336,-0.4954171301446041,1.3303670745272562,60.0,1.0,4.409622054855344,12.737695587856106,0.92,,,4,Flame-out,serial_partialflameout.txt
50.99666666666667,420.1666666666667,-0.4855839822024481,1.3857619577308085,58.2,1.0,4.319605177431021,13.259168735465868,0.925,,,4,Flame-out,serial_partialflameout.txt
50.54333333333334,421.6,-0.4878531701890994,1.3272525027808675,58.2,1.0,4.337409621216588,12.77654100294755,0.93,,,4,Flame-out,serial_partialflameout.txt
50.01333333333333,423.3333333333333,-0.48823136818687357,1.267630700778647,58.2,1.0,4.340870368434833,12.155474304014447,0.935,,,4,Flame-out,serial_partialflameout.txt
49.54333333333333,424.76666666666665,-0.499288097886541,1.246941045606236,58.2,1.0,4.429648844873473,11.971308292004773,0.94,,,4,Flame-out,serial_partialflameout.txt
49.04333333333333,426.1666666666667,-0.5072080088987758,1.2807563959955603,58.2,1.0,4.496123021250889,12.263994274116225,0.945,,,4,Flame-out,serial_partialflameout.txt
48.50000000000001,427.1333333333333,-0.4901446051167962,1.3187986651835408,55.8,1.0,4.338893868257208,12.486615055953138,0.95,,,4,Flame-out,serial_partialflameout.txt
48.03,428.76666666666665,-0.4836707452725251,1.4062291434927763,55.5,1.0,4.286035464155657,13.315863555257025,0.955,,,4,Flame-out,serial_partialflameout.txt
47.61333333333334,430.73333333333335,-0.48729699666295834,1.442936596218024,55.5,1.0,4.312364651660257,13.716008489676904,0.96,,,4,Flame-out,serial_partialflameout.txt
47.08666666666668,432.1,-0.48395995550611765,1.4307007786429422,55.0,1.0,4.281723432866205,13.624365428647799,0.965,,,4,Flame-out,serial_partialflameout.txt
46.56000000000002,433.3333333333333,-0.48026696329254787,1.4144605116796476,54.7,1.0,4.2475561601152885,13.51377897637157,0.97,,,4,Flame-out,serial_partialflameout.txt
46.033333333333346,434.8666666666667,-0.4735483870967734,1.4665183537263657,53.4,1.0,4.184681057805428,13.949273178994748,0.975,,,4,Flame-out,serial_partialflameout.txt
45.68333333333335,436.3,-0.46298109010011107,1.5054505005561705,53.4,1.0,4.117935027278707,14.245818099826115,0.98,,,4,Flame-out,serial_partialflameout.txt
45.36000000000001,437.53333333333336,-0.45859844271412664,1.5399332591768684,53.4,1.0,4.092073638959429,14.467741895525906,0.985,,,4,Flame-out,serial_partialflameout.txt
44.863333333333344,438.6666666666667,-0.4474082313681868,1.5652947719688464,51.7,1.0,3.9890252220589204,14.615820956149616,0.99,,,4,Flame-out,serial_partialflameout.txt
44.44000000000001,439.6,-0.44476084538375965,1.5768631813125766,51.7,1.0,3.9679213701886784,14.671059948074648,0.995,,,4,Flame-out,serial_partialflameout.txt
43.99333333333334,441.23333333333335,-0.45299221357063496,1.4311457174638555,51.7,1.0,4.03674236097486,13.400704790752197,1.0,,,4,Flame-out,serial_partialflameout.txt
67.53,308.9,-0.04691879866518246,-0.7922135706340346,99.6,1.0,12.138318115236011,48.90422612958244,0.155,,,0,Normal Cooking,serial_sensornoise.txt
67.65666666666667,306.9,-0.17630700778642905,-1.2046718576195712,99.6,1.0,12.036740514866233,50.152002286382675,0.16,,,0,Normal Cooking,serial_sensornoise.txt
66.91666666666667,307.1666666666667,-0.14542825361512907,-0.8180200222469383,99.6,1.0,11.89367011854999,50.305787164323576,0.165,,,0,Normal Cooking,serial_sensornoise.txt
66.88333333333333,309.1333333333333,-0.10671857619577277,-0.9201334816462716,99.6,1.0,11.885539767110098,50.00582188327897,0.17,,,0,Normal Cooking,serial_sensornoise.txt
67.52666666666666,313.93333333333334,-0.2703003337041148,-0.43337041156841166,99.6,1.0,11.20258700281125,53.391593179284534,0.175,,,0,Normal Cooking,serial_sensornoise.txt
67.95,316.2,-0.302180200222468,0.43337041156841166,99.6,1.0,11.111968022512183,56.08053732505303,0.18,,,0,Normal Cooking,serial_sensornoise.txt
67.65,316.5,-0.41430478309232466,0.008231368186872576,99.6,1.0,11.336482405637708,55.90989775224657,0.185,,,0,Normal Cooking,serial_sensornoise.txt
67.63333333333334,316.53333333333336,-0.2860511679644054,0.2349276974416001,99.6,1.0,11.322347616795534,55.92002225400924,0.19,,,0,Normal Cooking,serial_sensornoise.txt
68.02000000000001,317.6666666666667,-0.3157730812013359,-0.10011123470522204,99.6,1.0,11.246048194810477,55.408984429923954,0.195,,,0,Normal Cooking,serial_sensornoise.txt
66.58000000000001,317.96666666666664,-0.1729477196885432,1.9245828698553975,95.7,1.0,9.780470336338638,56.224243485844745,0.2,,,0,Normal Cooking,serial_sensornoise.txt
66.73333333333335,317.46666666666664,-0.17370411568409302,1.5345939933259205,95.7,1.0,9.779581904264735,56.48346857463892,0.205,,,0,Normal Cooking,serial_sensornoise.txt
66.11,320.46666666666664,-0.15330367074527146,1.6151279199110136,95.7,1.0,9.681678573470615,56.80301243967808,0.21,,,0,Normal Cooking,serial_sensornoise.txt
65.12666666666668,322.8666666666667,0.051345939933259824,2.6607341490545062,79.3,1.0,7.973871219315134,60.0215146611798,0.215,,,0,Normal Cooking,serial_sensornoise.txt
64.56333333333335,324.06666666666666,0.04473859844271401,2.173971078976641,79.3,1.0,8.008765336943156,59.28796017929967,0.22,,,0,Normal Cooking,serial_sensornoise.txt
64.85333333333334,323.2,0.11470522803114534,2.325695216907679,79.3,1.0,8.196370470451471,59.12156966793084,0.225,,,0,Normal Cooking,serial_sensornoise.txt
64.69666666666667,320.96666666666664,0.13172413793103527,2.13103448275862,79.3,1.0,8.171963588323733,59.66991611263492,0.23,,,0,Normal Cooking,serial_sensornoise.txt
64.95333333333335,322.3333333333333,0.07199110122358202,1.888765294771974,79.3,1.0,8.030181954490335,59.25275427259807,0.235,,,0,Normal Cooking,serial_sensornoise.txt
64.84,323.2,0.14011123470522838,1.5848720800889937,79.3,1.0,7.957830525128482,58.91881419942756,0.24,,,0,Normal Cooking,serial_sensornoise.txt
64.84666666666668,323.43333333333334,0.203604004449388,0.9065628476084572,79.3,1.0,7.961814421907162,58.717222534978795,0.245,,,0,Normal Cooking,serial_sensornoise.txt
65.24,324.9,-0.05058954393770693,0.6106785317018951,79.3,1.0,6.957710351353621,58.160897517146346,0.25,,,0,Normal Cooking,serial_sensornoise.txt
65.33666666666667,321.6333333333333,-0.12985539488320297,1.4614015572858767,79.3,1.0,6.87471130706996,54.46373921141376,0.255,,,0,Normal Cooking,serial_sensornoise.txt
66.24666666666667,323.5,-0.06901001112347001,0.9199110122358211,84.0,1.0,7.453711976070863,53.05515997525594,0.26,,,0,Normal Cooking,serial_sensornoise.txt
65.98333333333333,322.1666666666667,-0.07655172413793136,0.7486095661846532,84.0,1.0,7.473646291395445,53.37670111783064,0.265,,,0,Normal Cooking,serial_sensornoise.txt
65.58,322.9,-0.024916573971078708,0.901668520578425,84.0,1.0,7.2618822169829595,53.534007882840235,0.27,,,0,Normal Cooking,serial_sensornoise.txt
65.25333333333333,322.56666666666666,-0.10522803114571647,0.29121245828698894,84.0,1.0,7.5276704379391,53.81801639682467,0.275,,,0,Normal Cooking,serial_sensornoise.txt
65.52333333333333,322.56666666666666,-0.06436040044493811,-0.03670745272524648,84.0,1.0,7.636695765985589,53.81801639682467,0.28,,,0,Normal Cooking,serial_sensornoise.txt
66.42333333333333,321.3,0.05479421579532884,-0.4763070077864218,88.4,1.0,8.624796938028293,54.58763596273427,0.285,,,0,Normal Cooking,serial_sensornoise.txt
66.16666666666667,323.6,-0.003203559510567464,-0.9962180200222472,88.4,1.0,8.753145466376964,52.92107330733193,0.29,,,0,Normal Cooking,serial_sensornoise.txt
65.92666666666666,324.1666666666667,-0.07056729699666185,-1.121468298109009,88.4,1.0,8.890441808794183,52.82050317400958,0.295,,,0,Normal Cooking,serial_sensornoise.txt
65.62333333333333,325.5,0.049232480533925975,-1.8934371523915399,88.4,1.0,8.578759946648598,51.33988053485646,0.3,,,0,Normal Cooking,serial_sensornoise.txt
65.28333333333333,324.73333333333335,0.07254727474972156,-1.955061179087868,88.4,1.0,8.509253133435912,51.40877573160269,0.305,,,0,Normal Cooking,serial_sensornoise.txt
65.53333333333333,324.8666666666667,0.04774193548387212,-2.9668520578420483,88.4,1.0,8.454479417576355,51.21180419482299,0.31,,,0,Normal Cooking,serial_sensornoise.txt
65.83,322.8333333333333,0.01127919911012196,-3.158398220244705,88.4,1.0,8.358075934886768,51.77842751142174,0.315,,,0,Normal Cooking,serial_sensornoise.txt
65.89666666666668,321.73333333333335,0.070500556173526,-3.2756395995550647,88.4,1.0,8.393389594728038,51.96468886550643,0.32,,,0,Normal Cooking,serial_sensornoise.txt
65.97333333333333,318.96666666666664,0.06803114571746473,-2.4994438264738594,88.4,1.0,8.391699602715903,48.770539832521386,0.325,,,0,Normal Cooking,serial_sensornoise.txt
65.83666666666666,316.1,0.11802002224694176,-1.7857619577308115,88.4,1.0,8.330485513395297,45.51948300819478,0.33,,,0,Normal Cooking,serial_sensornoise.txt
65.84333333333333,317.1,-0.026674082313682054,-1.9539488320355909,88.4,1.0,8.3218060272729,45.241831675268564,0.335,,,0,Normal Cooking,serial_sensornoise.txt
65.76666666666667,315.3333333333333,0.10740823136818646,-2.070300333704109,88.4,1.0,8.2287436600141,45.580941436330846,0.34,,,0,Normal Cooking,serial_sensornoise.txt
65.09666666666666,316.6333333333333,0.05292547274749715,-1.9032258064516103,88.4,1.0,8.554627727467489,45.936538349722824,0.345,,,0,Normal Cooking,serial_sensornoise.txt
65.42333333333333,311.23333333333335,6.674082313768001e-05,-0.847830923248051,88.4,1.0,8.40205067561221,35.44355449945103,0.35,,,0,Normal Cooking,serial_sensornoise.txt
65.6,315.73333333333335,0.08066740823136918,-0.38042269187986194,88.4,1.0,8.528071294261089,39.640831923101146,0.355,,,0,Normal Cooking,serial_sensornoise.txt
65.50333333333334,311.5,-0.031479421579532325,-0.4754171301446037,88.4,1.0,8.622779263220313,40.393687625667454,0.36,,,0,Normal Cooking,serial_sensornoise.txt
65.62000000000002,311.1333333333333,0.0004004449388214708,1.1154616240266957,88.4,1.0,8.65503321772944,39.29693230888244,0.365,,,0,Normal Cooking,serial_sensornoise.txt
65.95333333333333,310.3,-0.06482758620689634,0.8723025583982207,88.4,1.0,8.464739938251041,39.681355823610666,0.37,,,0,Normal Cooking,serial_sensornoise.txt
65.96000000000001,309.76666666666665,0.04787541713014502,0.9252502780867605,88.4,1.0,8.471387135528632,39.6280063703549,0.375,,,0,Normal Cooking,serial_sensornoise.txt
66.36333333333333,310.5,0.09577308120133522,0.5897664071190237,88.4,1.0,8.640543321394142,39.16014130039199,0.38,,,0,Normal Cooking,serial_sensornoise.txt
66.35,309.0,0.06431590656284807,0.4796440489432708,88.4,1.0,8.644179159025647,39.47488653139698,0.385,,,0,Normal Cooking,serial_sensornoise.txt
65.74333333333333,307.5,-0.02707452725250291,0.2427141268075667,88.4,1.0,9.112031728556603,40.1437002114487,0.39,,,0,Normal Cooking,serial_sensornoise.txt
65.76,309.03333333333336,0.028965517241379773,0.11902113459399681,88.4,1.0,9.119707597651729,39.78817523949658,0.395,,,0,Normal Cooking,serial_sensornoise.txt
66.47333333333333,309.0,-0.017975528364850633,0.31234705228031207,88.4,1.0,8.840359469815441,39.776039688904845,0.4,,,0,Normal Cooking,serial_sensornoise.txt
66.83,307.73333333333335,-0.02467185761957716,0.45428253615128056,88.4,1.0,8.82009637135559,39.43596779027435,0.405,,,0,Normal Cooking,serial_sensornoise.txt
66.74333333333333,306.03333333333336,0.18774193548387183,0.15550611790878663,88.4,1.0,8.662320063867929,40.38934127822449,0.41,,,0,Normal Cooking,serial_sensornoise.txt
67.20666666666666,305.6333333333333,0.2087652947719691,-0.13592880978864919,88.4,1.0,8.74615852182482,40.60499421937597,0.415,,,0,Normal Cooking,serial_sensornoise.txt
67.56,303.03333333333336,0.22901001112347075,-0.11368186874305125,88.4,1.0,8.807216737804668,40.49813438775778,0.42,,,0,Normal Cooking,serial_sensornoise.txt
68.26666666666667,304.4,0.1914571746384888,-0.26340378197997155,88.4,1.0,8.578513209693677,40.11782646156195,0.425,,,0,Normal Cooking,serial_sensornoise.txt
68.20666666666666,303.56666666666666,0.2363515016685203,-0.5101223581757487,88.4,1.0,8.55495697761765,40.499945130278334,0.43,,,0,Normal Cooking,serial_sensornoise.txt
67.35666666666667,305.03333333333336,0.3413793103448271,-0.6743047830923224,81.4,1.0,7.733765074155163,40.05203559815101,0.435,,,0,Normal Cooking,serial_sensornoise.txt
67.71666666666667,302.96666666666664,0.2874972191323698,-0.9012235817575079,81.4,1.0,7.543521871262933,40.91982676187941,0.44,,,0,Normal Cooking,serial_sensornoise.txt
